,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,cLat,cLon,rLat,rLon,Label2
940,0.20722754404536553,-0.7421560064184044,-0.4147126883458192,0.3339832791137427,-0.16951324779278332,-0.1728015692003432,-1.231700131449377,0.5711819117471235,-0.07793228769568364,-0.37426361888912707,0.30419890504018565,1.6752014906797001,1.297028126324319,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.5065997063008483,0.3160750819480516,1.0058593310596153,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.48546060172358174,0.2682808963571933,-0.25603961794075863,0.9192690521187524,-0.6056544582740624,-0.24295441506601811,-0.07337743695866515,0.0,-0.07311847991995857,0.4434330069527091,-0.15401718696512517,0.131119830059244,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,2.0028078084191776,-0.18095217560634896,1.1277239192260968,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.8075176429178725,-0.24367586452989748,0.6221180349781775,1.5367088495953118,-0.29001993090925754,0.602644341216851,4.414027118178156,-0.050478566746848454,3.758376214486034,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,26,46.51812,6.564379823809523,46.518131200000006,6.5642788,18
941,0.20928950965775725,0.2177228010778331,-0.07263764654750815,1.0664179101183544,-0.05986816334510377,-0.1433632307280038,-0.43117848765902117,-1.9124822035730014,-1.1234897892055284,-1.1040470614193225,0.2797116065806312,0.7129664632148004,0.7956636565554849,1.9188235488708565,-0.4525422312735838,-0.22442398980704684,0.32830221606603827,-0.36907640946583364,0.3972690682030665,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.33735101886616187,1.5771862071977418,0.19428460083318566,0.7878827321915974,0.24467475323851562,1.4721824062174504,-0.07337743695866515,0.0,-0.07311847991995857,0.5752402670125689,-0.7164771399619118,-0.4991709431616196,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,1.9027156567652406,-0.18095217560634896,1.083936732203139,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,1.5933602380545338,-0.29001993090925754,0.5716467165833015,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,45,46.51723706666667,6.563584100000001,46.5173408,6.5635572,31
942,0.21135147527014894,0.24022461285771562,0.9258555478227893,1.3971948402494703,0.33643889215199996,-0.2248301147275509,0.391697636314214,0.6184077746586732,0.4295821009041759,-0.2800980134013597,0.493522254846609,-0.5015210525385956,-0.3502559222631343,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.4415883715603247,-0.8488118171104336,-0.6069803729870202,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.5136556262481368,-0.9233532083301544,-0.6839136557201073,0.8862761812050899,-0.2720589947151473,0.5039600071058153,-0.07337743695866515,0.0,-0.07311847991995857,0.6661941321964626,0.3302844811704455,0.9817650933076291,1.647178970978643,-0.36416881145734487,0.2812686588607561,1.8713245426358112,-0.18095217560634896,1.3311224653972555,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,73,46.51898153333333,6.561814025000001,46.518988799999995,6.561790400000001,99
943,0.21341344088254063,-0.03593625762842752,-1.114594509436302,1.226637985650614,0.7470888340097155,-0.23329724575932898,-0.1698141450035883,0.7101454846948116,-0.5832416298532221,-0.30584642115192123,0.4049601900169682,1.5252587046195654,0.5816666267761039,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.5032355648596237,1.9739609750049607,0.6020830989720976,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.6409253501382237,-0.9233532083301544,-0.7012465160468171,0.9872211140239648,-0.6056544582740624,-0.18729492687532856,-0.07337743695866515,0.0,-0.07311847991995857,0.6103993237483227,0.029566663972636003,0.916853935864983,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,3.4279740422927207,-0.07997534082942412,2.5569968204151556,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,20,46.51998955151517,6.562824393939391,46.5199424,6.562589999999999,7
944,0.21547540649493233,-1.0294304020775156,-0.3427280684723594,0.211910840612975,0.0225347328641427,-0.8461836919073812,0.8233703570870572,0.45956319533116485,0.8418571457986564,-0.39453538118163256,0.3198652577485108,0.09068009872619115,-0.48831852212079946,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.36606874598901323,1.3102431792787894,2.104750983510525,0.9329381659110112,1.1526730676738393,0.3177633918920389,-0.07337743695866515,0.0,-0.07311847991995857,0.5698766412691585,1.0039000728121084,0.6932710602292034,1.7792390884814995,-0.36416881145734487,0.17890674767390005,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,58,46.51778613333335,6.5659017,46.5177472,6.5659035999999995,83
945,0.21753737210732402,0.0947315206963716,-1.0904740478898933,0.26531753245706063,-0.21333988848030155,1.1838594781796494,0.7710974885559713,0.46869078716271945,-0.0722845387515291,0.7584210992046136,0.42578572999589065,-1.051446408324033,-0.8628133242347154,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.4736079133236971,1.339457594524943,0.9107094943371883,0.8435476846739708,0.7558368959156696,0.4620657686827156,-0.07337743695866515,0.0,-0.07311847991995857,0.5536980598238584,-0.4499806863953956,0.24610530895764496,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,12,46.520285925925926,6.565527074074078,46.5202976,6.565504,17
946,0.21959933771971574,-1.0294304020775156,-0.3427280684723594,0.211910840612975,0.02253473286414149,-0.8461836919073814,0.8233703570870572,0.45956319533116485,0.8418571457986564,-0.39453538118163256,0.3198652577485108,0.09068009872619115,-0.48831852212079946,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.36606874598901323,1.310243179278789,2.104750983510525,0.9329381659110112,1.1526730676738393,0.3177633918920389,-0.07337743695866515,0.0,-0.07311847991995857,0.5698766412691585,1.0039000728121084,0.6932710602292034,1.7792390884814995,-0.36416881145734487,0.17890674767390005,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,58,46.51778613333334,6.565901699999999,46.5177792,6.5658824000000005,83
947,0.22166130333210743,0.07132630937453646,-0.21132968384898407,1.6360892897886092,-0.07739420091776951,1.3704935358627404,1.380947621418649,0.44639207069383574,0.20425050114506757,0.7879840858811837,0.489909098054897,1.057463079974591,-0.20298914908162521,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,-2.0904150267460437,-0.9233532083301544,-1.2385651861748188,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,1.7663781536770942,-0.36416881145734487,0.3904546974600688,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,3.653983468872873,-0.07817137217721275,3.502069933318592,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,59,46.5197536,6.567066900000001,46.5197824,6.5670924,42
948,0.22372326894449912,0.024667772422174203,-0.6189493026358001,-0.21534269413971607,-0.42017936416354484,0.4854693387728626,1.6597362535844449,0.46016919065191797,1.1858898556645245,0.7879840858811837,0.42578572999589065,-1.051446408324033,-0.9163125816795608,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.4645595559620495,-0.8488118171104336,-0.6950724292317648,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.563274098997906,1.0497282799580347,-0.28333199483614924,0.8365566857522241,0.6971825261607398,1.4721824062174504,-0.07337743695866515,0.0,-0.07311847991995857,0.5637435945369561,-0.7164771399619118,-0.4991709431616196,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,12,46.5202912,6.565511466666668,46.5202688,6.5654259999999995,17
949,0.2257852345568908,0.4502842856992053,-0.18409202846316325,0.13422837974884835,-0.08757595053353547,0.4746623495223421,0.6713038304511693,-1.9124822035730014,-1.1234897892055284,-1.1040470614193225,0.29431329399080675,1.263605161930744,0.056401190044897034,1.7517343549290003,-0.4525422312735838,-0.20119332001771964,0.3111473202407074,0.07536907593447406,0.5462247269441802,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.3760680014799588,0.00872180795183456,0.32454367237936826,0.8555133992566769,0.6106226946426287,0.4227105750125309,-0.07337743695866515,0.0,-0.07311847991995857,0.4919663704968818,0.1653449675847462,0.2054538770238667,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,1.8623631387993806,1.3492384683977259,2.8951340136072985,4.12689299495388,0.0,4.354435907508491,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,1,46.517377,6.563352374999997,46.517241600000006,6.5634068,30
950,0.2278472001692825,0.6079669920443248,-1.5539355340502734,0.5537136684151266,0.46223008780854874,-0.4463538245667875,-0.012995539410328738,0.712344773590152,-0.35720127055920176,-0.25263304513409446,0.5957401463886769,-1.051446408324033,-0.8307137697678082,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.665960431425681,0.47171346410351184,1.6271343878411904,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.7296209988092516,-0.36434018556662284,0.33553845921195696,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.8042034500736883,2.178629343870471,5.892414844262038,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,49,46.51899383333332,6.562532329166661,46.518992,6.5624784,15
951,0.22990916578167422,1.2160052733671671,-0.5946896716157835,-1.069849763645097,-0.09850545883077536,1.8170394751013461,0.4051874088383645,-1.9124822035730014,-1.1234897892055284,-1.1040470614193225,0.3411656211245776,2.065305040454627,0.7956636565554849,1.451998130965995,3.276679533001311,2.0754123193363414,0.3724229699464311,2.2318972249669597,0.3972690682030665,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.4440300368057154,-0.3773721630658243,-0.28333199483614924,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.5769748094004099,2.0885062313858165,0.09705005853379184,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,10,46.51732845333333,6.562352749999996,46.517296,6.562319199999999,39
952,0.23197113139406592,-1.089572126809532,0.03533503103758629,0.6003231449336022,0.2616319736324912,0.8727844779783183,-0.6972949092718265,-1.9124822035730014,-1.1234897892055284,-1.1040470614193225,0.22046255209272117,0.5362746656431795,1.924011631755855,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.41861718715859986,-0.8488118171104336,-0.645420542984727,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.5136158896379092,1.6055272937256868,0.8455799585640968,0.848646691948454,-0.22172495295862646,1.052393673735483,-0.07337743695866515,0.0,-0.07311847991995857,0.6299762158287399,0.10911661435029153,0.2054538770238667,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,1.8655652598814596,-0.18095217560634896,1.2232596000034592,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,1.5820062045471293,-0.29001993090925754,0.6702755222355047,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,80,46.518018022222215,6.563923388888888,46.5179936,6.5637788,12
953,0.2340330970064576,-2.4708859427424716,-1.1031867262694515,-0.6425962288924071,-0.15198602114305365,0.701677989224645,-1.267544384156408,0.46234169402007774,0.24239153693742305,-0.15803148776906933,0.41735103404964063,-1.051446408324033,-0.9163125816795608,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.4661492461503247,1.3800791895222462,0.3972690682030665,1.643630211424598,-0.2176294541844267,0.9075587046647334,0.31921955697089127,1.1510431016819165,1.6271343878411904,0.7654379109797514,-0.6056544582740624,-0.2594461152706669,-0.07337743695866515,0.0,-0.07311847991995857,0.3993780599815393,0.4408285097581325,0.6932710602292034,1.5414565474468136,1.149135124800236,0.8135505970324062,1.9675969137216693,-0.18095217560634896,1.083936732203139,4.296120629630276,0.0,3.9718876225343,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.6552598726837244,0.034915068175964764,1.6519461471370924,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,25,46.519017038596495,6.5661581666666695,46.519196799999996,6.565955199999999,0
954,0.2360950626188493,2.277092045814497,0.5217329091860033,-0.5649137680282811,0.725464468296984,0.18001157023088124,1.5837029902664994,0.5662411488059447,1.1717446161059033,1.9920039068905975,0.5465273303478927,-1.051446408324033,-0.6439527255967125,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.6647269652186507,-0.15934870891854622,0.5462247269441802,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,-2.0904150267460437,-0.9233532083301544,-1.2385651861748188,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,63,46.52052544000002,6.562889119999997,46.520470399999994,6.5627244000000005,74
955,0.238157028231241,-0.00513277245247196,1.1900960799266749,-0.3318663854359049,-0.41651103753529517,-1.009016436495093,-0.6972949092718265,0.5068446474921723,-1.1234897892055284,-0.8460428140601625,0.40255034424045977,-1.051446408324033,-0.8774040308105823,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.3170732579373113,1.721632293615347,0.5462247269441802,1.6396073827095778,-0.2176294541844267,1.0361517436677825,0.35062647731540975,1.248829785218452,3.4507613894877416,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.4809293984322984,0.6072891351635054,0.855876787964316,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.525509268392902,0.5041279463127549,1.8446947242791356,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,4.415738670904926,-0.050478566746848454,3.9990807324059734,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,78,46.5172002909091,6.56393210909091,46.517152,6.5640964,61
956,0.24021899384363268,2.277092045814497,0.5217329091860033,-0.5649137680282811,0.725464468296984,0.18001157023088124,1.5837029902664994,0.5662411488059452,1.1717446161059033,1.9920039068905975,0.5465273303478927,-1.051446408324033,-0.6439527255967125,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.6647269652186507,-0.15934870891854622,0.5462247269441802,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,-2.0904150267460437,-0.9233532083301544,-1.2385651861748188,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,63,46.52052543999995,6.562889119999997,46.5205984,6.562848,74
957,0.2422809594560244,0.11223259012377124,0.05017040503587458,0.639164375365665,-0.13979162503386408,1.4696854319515165,-0.012995539410328738,-1.9124822035730014,-1.1234897892055284,-1.1040470614193225,0.28120971834605435,0.5734156442057184,0.7956636565554849,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.33818561409724907,-0.2709761088070294,0.3972690682030665,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,0.4725516785707068,0.5433856478030304,0.19428460083318566,0.8107727954485034,1.8638530818719539,2.6266014205428623,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.6388145624834765,-0.24367586452989748,0.5918289728558564,1.5933602380545338,-0.29001993090925754,0.5716467165833015,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,45,46.51723803636366,6.563580093939392,46.5172,6.563803599999999,11
958,0.2443429250684161,1.2998160018432081,-0.6992431094488254,-0.6960029207364927,0.4650223653483397,-0.6398704338718868,0.7710974885559713,0.4806043676120255,1.1648368772213127,1.8226886195611485,0.4874628481573915,0.7133270124725873,0.5816666267761039,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,-2.168024019791727,-0.8488118171104336,-1.2412431779491804,-0.5702706135930503,-0.2176294541844267,-0.5069647243688006,-2.0904150267460437,-0.9233532083301544,-1.2385651861748188,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,-1.7403499123827442,-0.7164771399619118,-1.095391944857031,1.6293018598334574,-0.36416881145734487,0.2582372288437134,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,3.211520167852034,13.163340727755365,5.397273852374253,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,-0.5855232780805532,-0.24367586452989748,-0.4682882014253797,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,92,46.52019872000002,6.562455280000008,46.520211200000006,6.5625812,88
959,0.2464048906808078,0.16250936262298726,0.30273249967159005,0.4048640498561247,-0.11891953886309099,0.11433264611444374,1.3629612580531139,0.6689663364675026,0.5325743544495922,-0.2800980134013597,0.39575421175408076,0.3472883538310014,0.14676943722445973,-0.5985775693953845,-0.4525422312735838,-0.47996135748964547,0.5973774969882049,-0.8488118171104336,-0.6069803729870202,1.875229462977677,-0.2176294541844267,1.1357076448314327,0.5757857046834393,-0.3558665495239028,0.425389405189316,-1.1602567051097956,-0.6056544582740624,-0.8366556224333727,-0.07337743695866515,0.0,-0.07311847991995857,0.5485086772285583,-0.7164771399619118,-0.40300626546881113,-0.5876415841087372,-0.36416881145734487,-0.45573710168460607,-0.5150446158293477,-0.18095217560634896,-0.4486148136003803,-0.23624141102697233,0.0,-0.23614351218179672,-0.3043238243609244,-0.07997534082942412,-0.28328021154394234,-0.0733681026537224,0.0,-0.0731011009175187,-0.038604571824109146,0.0,-0.03851761563763129,1.8074293434109499,0.6844063675941806,1.9939194291632985,-0.6262225990061651,-0.29001993090925754,-0.5132701455909316,-0.22273467545077522,-0.050478566746848454,-0.21324833119295716,-0.2784857928641759,-0.07817137217721275,-0.26483160662470817,-0.05463583647081531,0.0,-0.05459789112865603,-0.0713016508914481,0.0,-0.07121562441277839,35,46.51903685714283,6.563451399999997,46.5189696,6.563324000000001,45
