,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,cLat,cLon,rLat,rLon,Label2
1343,-0.06990062633483508,1.930285845468369,-0.5687012177031774,0.21578493322141826,0.5218601609731075,-1.0945527595155602,-0.1500069550300417,0.4396814213293931,0.19294705702350037,1.7228150985302446,0.3722421660546633,-1.012091394261586,-0.8075116062231474,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.5454873623148021,-0.6225783651591729,-0.09422471190709682,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.4471077354418311,-1.0322236490628445,-0.8475494699267242,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6064285676390104,-0.7388150348054947,-0.4686420443495121,1.8266957603844973,1.5518983235397048,1.7783050211439178,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,158,46.5200644102564,6.562182141025642,46.5200352,6.5621832,92
1344,-0.06866344710766986,-0.3112495370660373,-0.42938310122603657,-1.0849819082032772,1.0636610578150512,-1.3659158957488318,-0.8164168713543857,0.547742680937599,0.7893402794360521,2.3445797189322697,-2.4185637407087017,-1.012091394261586,-1.2706134544885712,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.6700464473834692,-0.6998773099793327,0.14611717833959337,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.6137533780813569,-0.9561561133641625,-0.12853014679982824,0.9688499740380525,-0.3209359695380312,0.6336792078047515,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.7980500950732591,0.25848324919862226,0.4469038802764354,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,50,46.51854611929828,6.568015940350878,46.5186656,6.5678872,40
1345,-0.06742626788050464,0.4559372720389172,0.27687757544895886,0.21578493322141826,-0.13597346413828185,0.5677957626509393,0.349800482213216,0.7852500886414566,-1.0819420886919942,-0.8207674394780385,0.3639559630594433,0.8228089905459308,1.5079976351039717,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.47020468526004633,0.8266734214118804,2.609621553368168,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.4413363493369657,-1.0322236490628445,-0.8475494699267242,0.7831811755628229,-0.5838664744357289,-0.24212345902077828,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.7248021430750465,-0.7388150348054947,-0.4686420443495121,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.7929653077624206,-0.2610416386006913,0.6720527354811606,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,5,46.51986026666666,6.564706566666668,46.5199616,6.564839999999999,20
1346,-0.06618908865333942,0.7919544846507304,0.09401354879290774,2.7672891221698617,0.45896068716126587,-0.7836369584100216,0.40533464190691115,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.6043858726922496,0.3130701428716695,0.4274266558179823,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.5637141824688919,-0.20213617535700834,0.8070573765179911,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.5552889146327626,0.03203045602498167,-0.12853014679982824,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6981424797988602,0.1919541534550182,0.4469038802764354,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,3,46.51913890666664,6.563108689999997,46.51912,6.562810799999999,2
1347,-0.0649519094261742,-1.0436784801740853,0.004353782871269988,0.4087558382679392,-0.4366510366871685,-1.173657637352111,0.6496849445591703,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.3289046226991892,0.5162968429908376,1.349219858555826,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4877117814490078,-0.8466542388017104,-0.6658950651367241,1.710441782565672,-0.23557451122547893,0.8013878214062995,0.3972206768034508,0.11160154290297393,0.5320194731277377,0.6780672467907397,-0.5838664744357289,-0.2767705974886015,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.5409774742785936,0.10161824550235231,0.6903787305615776,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.7613666732352748,-0.22705962825546053,0.819721383305377,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.6627591698006874,-0.2610416386006913,0.6052279023794715,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,76,46.51814293333333,6.565831561333331,46.5181344,6.565883599999999,38
1348,-0.06371473019900897,2.0328537968757927,-0.9495989619013248,-1.635306341113726,0.36526063145622084,0.18931077813004252,1.0162103985375586,0.49826235683061043,0.7278048387789107,2.0336974087312574,-2.4185637407087017,-1.012091394261586,-1.2706134544885712,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.6604567696982995,-0.02258729957986779,1.4679975746963891,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,-2.5179164810550487,-1.0322236490628445,-1.3453320782453446,0.9394658467034561,-0.5838664744357289,-0.10738458720146607,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,-1.7725837433717915,-0.7388150348054947,-1.1024815306290143,1.9190309464042725,3.503828517387202,1.3708144959033528,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,19,46.520568533333346,6.562566933333335,46.5206592,6.562618400000001,28
1349,-0.06247755097184375,-0.7761942371936461,-0.8016545498408543,0.9706417088445736,-0.5961455608646984,-0.8334613320187824,0.26159916975852404,0.47781455621516034,-1.0819420886919942,-0.8282485645898278,0.36957547507331406,-0.12815767051883095,0.527311368188956,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.5392600397140549,0.5145582969627657,0.9236938820788848,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.3668710486991622,0.1417886956471089,1.0703776385950192,0.7263019374491789,-0.5838664744357289,-0.2599565449968639,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.5638627719524716,-0.7388150348054947,-0.48728438218126235,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,1.4909279834845521,-0.2917382239442453,0.5180499336126035,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,59,46.517482444444504,6.566163118055552,46.5173888,6.566178,8
1350,-0.06124037174467853,-0.6823418490270788,2.181624969051243,-0.1219141506099928,0.22286011488007734,-0.7497717073805564,0.09989676359158657,0.5439364543766065,-1.0819420886919942,-0.8419639606281076,0.33709940814929296,1.5736360439424373,1.7009567385478976,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.45348847193100394,0.001458268866892034,0.8070573765179911,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.3861836698957445,-1.0322236490628445,-0.889031353953276,0.8056682670989337,0.9181242706978091,1.930540849065633,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.4407480117364559,0.33159155487970365,0.059557527550072854,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.7550319443561764,-0.22705962825546053,0.7838923932859072,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,84,46.51835754666669,6.565456416666667,46.518336,6.5653488,8
1351,-0.06000319251751331,-0.52784138983033,0.3722872409380507,-0.015780152834406716,-0.05193975019042844,0.1971775243914246,-1.7065501167304726,0.5269808892446245,1.0811915018841445,0.12399178892503818,0.4065636538749666,0.5502369591666015,-0.39733568347377224,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4503141550534893,1.4822686860764147,2.3933138521461466,1.588424264600707,3.774140113759402,2.132314296941703,-2.5179164810550487,-1.0322236490628445,-1.3453320782453446,0.7347919165757939,0.11003615054262446,1.4382627566686448,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.48191472983917366,0.6170791330789779,1.287998817625108,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,108,46.520294866666724,6.564156593333329,46.5202528,6.5641452000000005,74
1352,-0.05876601329034808,2.355615432746861,-1.4359685942415779,0.49720083641426227,0.5636743263381543,0.7112146014213142,0.09989676359158657,0.46481351676789967,0.5411297095361792,2.4223002964825233,-2.4185637407087017,-1.012091394261586,-1.2706134544885712,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,-2.047200036074388,-0.8466542388017104,-1.1757632180172024,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,-2.5179164810550487,-1.0322236490628445,-1.3453320782453446,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,-1.7725837433717915,-0.7388150348054947,-1.1024815306290143,1.9045299211250561,0.7527752127319332,2.603473334756061,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,139,46.52084453333333,6.562633200000002,46.520928000000005,6.5626136,55
1353,-0.057528834063182856,-0.7600056613622738,-0.7237261873178114,0.6660503783299675,-0.529415935826912,-0.9620000257150455,-0.1500069550300417,0.47781455621516034,-1.0819420886919942,-0.8207674394780385,0.353388756492172,-0.1772062950227706,0.11869209030770021,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.5564427924690706,0.5074273575381139,0.4465445411479564,1.6667645452555904,-0.23557451122547893,0.882050032044809,0.38135472871713305,0.18444202074110572,1.641363571666378,0.7263019374491789,-0.5838664744357289,-0.24212345902077828,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,-1.7725837433717915,-0.7388150348054947,-1.1024815306290143,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.6674747332499753,-0.2610416386006913,0.6720527354811606,1.486397186473561,-0.02416975170883874,1.7010868205152188,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,59,46.5174795,6.566163050000004,46.5174304,6.566172,1
1354,-0.056291654836017634,-0.893342565779897,0.6774408830221733,-0.3404253225009069,0.16015969128581822,1.180865242391963,-0.7086152672430949,0.649801866841669,0.4607549763591426,-0.3344943072117488,0.39488729084434643,1.0968369427172484,0.9767925738583384,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4224819575100154,0.7965595548338115,0.3988296070548638,1.679120671486283,-0.23557451122547893,0.8405327177455759,0.14449752175805394,1.3294023103940513,-0.3790481915091994,0.7313766850583052,1.1843215584963322,1.5055189666355955,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.4795974857159318,-0.14830361445593057,0.7431099147142427,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.5577283688084889,-0.2610416386006913,0.6376576007964676,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,63,46.51803990724641,6.5632267869565215,46.518015999999996,6.5630976,25
1355,-0.05505447560885241,0.9280545292400648,1.3386156537409275,-0.1219141506099928,-0.12594018704214627,0.24313826346553882,1.0162103985375586,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.21201050149652703,-0.8801350877127773,-0.4215933993352945,1.715710004650695,2.0323093287706495,1.2160255876302357,0.3411709382474153,-0.8466542388017104,-0.6800580693834041,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.3682101753571347,0.7040960848402341,0.023570094630861255,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.44992399945668077,2.137990438633362,1.8026161148187048,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.883094032670847,-0.22705962825546053,0.7838923932859072,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.6730016565463475,-0.2610416386006913,0.5745998538745307,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,31,46.51734181333339,6.562383960000003,46.517155200000005,6.56248,30
1356,-0.05381729638168719,0.9366608313289316,0.4703081608847786,-0.7774476662827331,-0.27385154650076404,0.35936658175770414,-0.7086152672430949,-1.8579452144398347,-1.0819420886919942,-1.0751256932788669,0.24031357882445611,1.8418342339142626,0.07783016251957484,1.6398133359771379,2.9828705418633294,2.7850699894069026,-2.047200036074388,-0.8466542388017104,-1.1757632180172024,1.7274866199153542,-0.23557451122547893,0.8405327177455759,0.4351150884312391,0.18723895797642218,1.0703776385950192,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,-1.7725837433717915,-0.7388150348054947,-1.1024815306290143,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,1.2374529053036798,9.738703417827164,1.6334847126922116,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,6.052971875285534,0.0,5.886523145981968,31,46.51734385555561,6.5623824736111125,46.517155200000005,6.5623184000000006,76
1357,-0.05258011715452197,1.2953929457732953,0.11808610695120997,-1.0505866311463743,0.514445236613203,0.8386300260253609,0.9589407963534359,0.6778901644566694,-1.0819420886919942,-0.8128187440467626,0.5912476777197262,-0.7641635875289103,-0.3154658924411347,1.5060870351152902,1.3329447808640273,3.2999126837398722,0.49260677838874006,-0.8466542388017104,-0.6180949258041791,1.7651869093968469,-0.23557451122547893,0.9261621784877437,0.48903868653733706,-1.0322236490628445,-0.8319937634167673,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,-1.7725837433717915,-0.7388150348054947,-1.1024815306290143,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,3.844815331597004,-0.09317413241897778,2.8766341969089013,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,18,46.51718092444447,6.561209340000004,46.5171232,6.560981599999999,19
1358,-0.051342937927356745,0.5907354416776348,-0.695249287905399,-0.015780152834406716,-0.40828646037561733,0.27792823832689195,0.17843793230124164,0.3566138973325261,-0.43637108296174754,0.6036387818066004,0.4348549187090984,1.5648545363360018,0.9125809730484264,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4678081161709985,-0.8466542388017104,-0.6658950651367241,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.39296893015613427,-0.7715787806769407,-0.4066563025588034,0.8190479714529131,1.3985501124599486,0.8665849719495629,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6419558563543323,0.8914182080680154,0.09275864349804684,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,54,46.52131045333334,6.563558286666666,46.521331200000006,6.563490400000001,15
1359,-0.05010575870019152,-0.9310300491824106,-0.26137812286120327,0.5336193650627474,-0.3136683322900288,-0.013138082960784132,0.7467063882593317,0.577909402216084,-0.16598579084482137,-0.5813714359007884,0.33637176426007426,0.5847038795798932,0.9767925738583384,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,-2.047200036074388,-0.8466542388017104,-1.1757632180172024,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.3972206768034508,0.11160154290297393,0.5872356952269459,0.6780672467907397,-0.5838664744357289,-0.2599565449968639,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.5768263377551032,0.7484270223195577,0.7431099147142427,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,1.7613666732352748,-0.22705962825546053,0.8576579609730508,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,1.6627591698006874,-0.2610416386006913,0.6376576007964676,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,76,46.51814343703703,6.5658285814814805,46.5181568,6.565780800000001,91
1360,-0.0488685794730263,1.628457373485879,-0.10763007407154247,0.5336193650627474,0.6862451667550442,0.14818998240243922,0.26159916975852404,0.4407007220681565,1.0769596053357644,1.6405227223005652,0.3722421660546633,-1.012091394261586,-0.8211322488191894,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.5358390899464733,-0.8466542388017104,-0.6508989429931806,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,0.4471077354418311,-1.0322236490628445,-0.862190134877272,-1.2813425048594214,-0.5838664744357289,-0.8484483822076836,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.6064285676390104,-0.7388150348054947,-0.48728438218126235,1.8266957603844973,1.5518983235397048,1.713585937723358,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,-0.2973225917624598,-0.11712270776566051,-0.2740924886475834,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,158,46.520068933333356,6.5621818875,46.5200768,6.562232000000001,92
1361,-0.04763140024586108,-0.910235543817618,-0.7290705097739067,0.12573184419970965,1.2799743927332632,-0.9809750999096947,-1.5494677793111629,0.5443311190910867,1.1272399001688085,0.8834328609875111,0.564911057064385,-1.012091394261586,-0.761201421396605,-0.5675186837624066,-0.42809072362422035,-0.4510840892574728,0.4334105461320034,0.8627397177690559,2.3933138521461466,-0.6099196040312848,-0.23557451122547893,-0.529538654129104,-2.5179164810550487,-1.0322236490628445,-1.3453320782453446,0.770772878063486,0.5981495823515411,0.48546644880350837,-0.15876154261512374,-0.04981858060711443,-0.1485250816589183,0.5201517879256662,0.48422860575197463,0.989188774093343,-0.5431246283651653,-0.33453184518121815,-0.4221438151551314,-0.5568043329901449,-0.22705962825546053,-0.47012225739553487,3.515334312868082,-0.11712270776566051,2.5731675062823776,-0.3174263473831677,-0.09999111546293245,-0.2961593446408177,-0.10404291384742506,-0.04436385608359392,-0.09887962546137664,-0.07460759979306034,0.0,-0.07454849127481794,-0.6174439912008821,-0.2610416386006913,-0.4973818437983959,-0.7227503004239981,-0.2917382239442453,-0.5973848454670047,-0.25845217845971247,-0.05323782230621626,-0.2473343086128153,-0.2647155306833892,-0.09317413241897778,-0.24672859596489916,-0.08998182617901493,-0.02673567435205868,-0.08720570203655618,-0.15950242885636626,0.0,-0.1586021199895364,11,46.52033011666666,6.564603497916671,46.520352,6.5643720000000005,16
