,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,Label1,cLat,cLon,rLat,rLon,Label2
506,-0.1793363042813462,-1.3065097401912635,1.3318395661800664,0.9402297531447206,0.5123626645312003,-1.357707829948612,-1.4252221476514306,0.45411937177253453,1.5222364217045132,-0.18842769759062195,0.4559733863232095,-0.8062527625359583,-0.18328279508454087,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.2758414605652188,-0.8509862389283226,-0.5492940482630773,1.8358707464451245,-0.2267382279034151,1.2883807279393276,-2.2130459621627434,-0.8746714949184433,-1.2621226713792253,0.819726131266979,0.04586882551710098,1.4170547288594924,-0.07605293079060384,0.0,-0.07581242566452137,0.5232526294298746,0.05240863209260622,3.3817231251822464,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,1.7894381207829697,-0.24486788427073933,0.8466629580560714,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,96,46.51816255999998,6.565154680000001,46.5179776,6.5650987999999995,89
507,-0.17627072643038302,1.1888246015438386,-0.8646066738195054,-0.8952779361063374,-0.09770564471557815,0.7300016531443302,0.5367968422004153,0.7498096357771599,-1.074689821901944,-0.824924011713813,0.44041187561280193,-0.9915172070872744,-0.8208544774884813,1.444816159722571,1.4385489396775357,2.1381187913865585,0.47191435088245826,-0.3047921718666359,0.4032330448889451,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.4441150553463285,-0.4325933156074107,-0.16957550639971083,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.7193198252500267,1.4425982245778575,0.1625646540713513,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,4.417648095036429,-0.03635609733359276,4.015056559556574,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,93,46.51685746666667,6.561239099999997,46.5167136,6.5613812000000005,149
508,-0.17320514857941985,-0.05037765722052683,-0.40951434580750556,-0.6357111921718448,-0.39321934856001733,1.1785822056337947,-1.6568493895089407,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.2996707052493841,2.150515572912565,-0.0026374850700912125,1.2834854407223237,2.7106633183891864,1.740923828531054,0.33388052052529776,-0.8509862389283226,-0.6932314756727163,1.6864368152234033,-0.2267382279034151,0.8943471554977211,0.2523428024916861,3.490638072428543,0.8015775291376354,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.4565393544660698,1.946447722649523,0.6700896382555014,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,3.58432034368848,-0.06465687769810168,3.0423233942985526,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.349738107411722,1.2636313647339796,3.7746848304602216,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,75,46.51689653333333,6.562454316666666,46.517004799999995,6.562280800000001,124
509,-0.17013957072845665,-0.09614675125145684,-1.2075572536474903,-0.33139156135209336,0.24760108030210637,0.5816606123043233,0.5515965544083504,0.33006647103832915,2.117510327501929,2.0401991916552578,0.5121342808122893,-0.8291633236918579,-0.22065768681166856,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.5028777430111917,1.5985361318330116,0.6791374442847031,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,-2.2130459621627434,-0.8746714949184433,-1.2621226713792253,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,138,46.52052421818182,6.565056145454545,46.5205536,6.565125999999999,0
510,-0.16707399287749347,0.6940716990441822,0.5402458906833415,-2.1160789446756616,-0.2324195038055046,0.2632763143015778,1.298265905802191,0.7049006865002602,-0.7714245640394048,-0.5374740634001137,0.19679345058058667,2.103411399504196,0.6908074146627969,1.5836854106538372,2.196991387480133,1.8135293593756086,-2.13804928623726,-0.8509862389283226,-1.197012471606452,1.8325869371635872,-0.2267382279034151,1.116785462521209,0.28805834781506184,-0.8746714949184433,-0.6629839034872332,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.6087019253855862,1.4700264163069012,0.28044142459154137,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.504856168543272,-0.2716120415289497,0.715266049676334,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,117,46.51781506666666,6.561915216666666,46.517772799999996,6.5619572,60
511,-0.1640084150265303,-0.07494278280225784,1.3769156831346598,-0.3147923087619262,-0.5109671657780388,-1.0094192846617105,-0.6987548890983325,0.5228214946201821,-1.074689821901944,-0.8176259376780024,0.4298964416021669,-0.9915172070872744,-0.8073302296799127,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.3249881550694762,1.6027834194398949,0.45172533326759323,1.7027786599933301,-0.2267382279034151,1.019721474001869,0.3145988301477433,1.4314028577778724,3.8033232753439785,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.544575840207654,0.5650825887524286,0.82696099700333,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,1.572350055202033,0.4747859043976094,1.747119528939691,-0.664352956160935,-0.2716120415289497,-0.536314360644348,4.276277414906394,-0.03635609733359276,4.143442295646185,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,18,46.51720029090908,6.563932109090906,46.5170752,6.5639275999999995,120
512,-0.1609428371755671,-1.1114181617655325,0.45634299145270363,0.03916234205783832,0.1620923495341476,-0.2292907368528588,1.3951801502605994,0.4314553346297679,-0.033954793914248584,0.37925820419492734,0.587959499543146,0.4007521942759664,-0.37455429980572313,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.5232325499054202,0.35458012072302747,0.4032330448889451,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.22487246761981655,-0.8746714949184433,-0.7158490888894681,0.9625766849683733,0.4321329272082837,0.4128014257251323,-0.07605293079060384,0.0,-0.07581242566452137,0.734999577468752,-0.7089273452726864,-0.44646532694962865,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,1.7266650401023431,-0.24486788427073933,0.6186701178579169,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,51,46.51908862222221,6.5668286333333326,46.5190688,6.5668004,21
513,-0.15787725932460392,-0.21215847388435963,-0.30519398982625423,-0.19444772748320618,-0.19742406807680174,1.2049091013501705,1.1805843232455528,-1.8406393266748406,-1.074689821901944,-1.065760454895561,0.39647309861610525,1.4619181987985648,-0.31876677759537814,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.46493291851000595,0.6815025727342061,3.9037701122226256,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.5332073416650318,0.5175734463522446,0.47912437280687625,0.9257169734830581,-0.573120222373509,-0.16027790486784455,-0.07605293079060384,0.0,-0.07581242566452137,0.6240430118679846,-0.7089273452726864,-0.40840095313581726,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,76,46.51971393333332,6.564510537500002,46.519673600000004,6.5644356,102
514,-0.15481168147364074,-0.621999037738885,1.4455710072808856,0.3728910128307566,-0.3685003106528915,1.0149202552017753,-1.216757629979672,0.7192356198976929,-1.074689821901944,-0.8318050529475772,-2.3739495751616557,-0.9915172070872744,-1.2671546551712394,1.5039090314776962,0.8871927838328489,2.0624626079855095,0.24349251293649865,-0.8509862389283226,-0.6788377329317523,1.5439799820141855,-0.2267382279034151,0.9337505127418819,0.24868205251942974,0.7678353219096774,-0.2007911396848397,0.7777551585380795,-0.18926757848603395,0.3778708760508938,-0.07605293079060384,0.0,-0.07581242566452137,0.41559192899530534,0.2239752591897904,1.9026503141312947,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,46,46.51795040000001,6.561718455555555,46.518096,6.561652799999999,9
515,-0.15174610362267754,1.800786845366337,0.2639484824009435,0.3728910128307566,0.5576659278540319,-0.7479764436331358,0.6594230290661559,0.5221206723851252,0.8986139134289699,1.858682069454236,-2.3739495751616557,-0.9915172070872744,-1.2671546551712394,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.6571948368004649,-0.7333222134081607,0.09842437508029757,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,-2.2130459621627434,-0.8746714949184433,-1.2621226713792253,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,1.7788166286166327,-0.36049700160374915,0.35053736862926216,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,3.4269996327392587,-0.08500394548669678,2.8356972409148122,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,69,46.52050094545454,6.5623923999999985,46.5204672,6.562317200000001,143
516,-0.14868052577171437,-0.8039411559139565,-0.11479685761842073,-0.19444772748320618,0.31449089186068124,0.35999701398863443,-0.6434802063823356,0.6988046165113717,-1.074689821901944,-0.8098717340149537,0.44634385033454654,1.1905345309469757,0.6296210999804832,1.7760994016469938,1.078688157069597,0.33419166841781,-2.13804928623726,-0.8509862389283226,-1.197012471606452,1.7424407083422089,1.1056461118080771,4.169751226418574,0.26992429120467676,2.66800328662256,-0.1012913085884909,0.8448736678824803,-0.12453711399158834,1.1387019111429038,-0.07605293079060384,0.0,-0.07581242566452137,0.6103562235954009,0.551707648455008,0.23869340169897407,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,1.472212976376543,1.152157231001958,1.8886226843519731,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,9,46.51805882666669,6.5619816833333315,46.5180704,6.562098799999999,39
517,-0.1456149479207512,-1.1360972666091784,1.628496014279817,0.24681573720543248,0.06772089671579666,-0.1169087218561678,-0.44080636975701437,-1.8406393266748406,-1.074689821901944,-1.065760454895561,-2.3739495751616557,-0.9915172070872744,-1.2671546551712394,1.4876996959354314,1.061697505956914,1.740923828531054,0.24349251293649865,-0.8509862389283226,-0.6932314756727163,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.1660795315534782,0.9024061057706606,1.3175025792668515,0.7881384966953567,-0.573120222373509,-0.23244345020177512,-0.07605293079060384,0.0,-0.07581242566452137,0.43071385875187523,0.3058226644144144,1.8204796024062422,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,46,46.51795569999998,6.561707712500001,46.517990399999995,6.561667999999999,9
518,-0.14254937006978802,-0.7600749941927532,4.1419138406520295,0.68807920189407,-0.21117879190128547,0.5303581966555004,-0.44080636975701437,-1.8406393266748406,-1.074689821901944,-1.065760454895561,-2.3739495751616557,-0.9915172070872744,-1.2671546551712394,1.5052593215090762,1.599231029538523,1.2407523938241227,-2.13804928623726,-0.8509862389283226,-1.197012471606452,1.7537856348544385,-0.2267382279034151,0.8943471554977211,0.15522481758572343,0.7094024937076923,2.3493526795252815,0.7439347011298529,-0.573120222373509,-0.23244345020177512,-0.07605293079060384,0.0,-0.07581242566452137,0.40598593030186936,-0.286890142585252,1.2452846203308712,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,46,46.51795454814812,6.561706677777778,46.5180512,6.5616788,9
519,-0.13948379221882481,-0.2678696267559678,-0.9492299308106892,-0.7617864677971695,0.4232976082772131,-0.9155608121384049,0.1382617348867595,0.24857185076263308,1.64465530706173,2.443570574324195,0.5864140920448677,-0.9915172070872744,-0.7252187251278902,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.5020233859272901,0.9667505974330738,0.09842437508029757,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,-2.2130459621627434,-0.8746714949184433,-1.2621226713792253,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.7989606306171251,0.22616134539836463,0.4235775030803429,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,23,46.52076919999998,6.565088149999999,46.520752,6.5651068,10
520,-0.13641821436786164,-0.7510018511365257,1.4592846727185869,0.506382481139925,0.3997450073917928,2.0098485249155034,-1.6091614279500415,0.6558662477265842,0.7913207146428582,-0.5840875685320651,0.39082894508172794,1.700074730476155,0.07174587787703571,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.33788013837860686,-0.8509862389283226,-0.66359729944132,1.7863102050582749,4.464735369845362,3.895955839685253,0.3025958558315372,1.7278667303268207,1.4692452410695616,0.8993112739972537,-0.573120222373509,-0.19848319357404315,-0.07605293079060384,0.0,-0.07581242566452137,0.5554426503826604,1.8058493573306933,2.598684578155273,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,1.6893269988088,-0.24486788427073933,0.6186701178579169,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,142,46.518002044444465,6.563220033333334,46.517984000000006,6.5631004,29
521,-0.13335263651689847,-0.6977623702298836,0.484671153308547,1.2806329973330977,0.18866612250476858,0.276448680213057,0.4509585113943974,0.487948080543115,-1.074689821901944,-0.8318050529475772,0.4332805731884274,0.046868581314175976,0.03349157693279888,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.5586064218840231,-0.012084377673602473,-0.16066299425705244,1.8310398784967499,-0.2267382279034151,0.9337505127418819,0.5635735255952565,-0.4682374460981016,-0.2007911396848397,0.9439202154241901,1.4077958479527577,1.5655095649750064,-0.07605293079060384,0.0,-0.07581242566452137,0.6133819575391033,-0.7063327969934364,0.12776294087015255,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,3.3963325392535886,-0.0816242834340868,2.52671584161924,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,58,46.51815099999999,6.564928437500003,46.518144,6.564962400000001,90
522,-0.13028705866593526,0.8894696654281534,0.21763781217395664,-1.091208962173018,0.18499041743598732,-0.07164454309660706,0.35681324534908765,0.6220937378359849,-1.074689821901944,-0.8016172591478373,0.3954038206092856,-0.9915172070872744,-0.7776641377127302,1.482958908858667,3.7336309601257005,2.6847957295102627,-2.13804928623726,-0.8509862389283226,-1.197012471606452,1.848132466258654,2.177756611643821,2.7183412730903185,0.5183435540226545,0.3606255139582456,0.5352936322967509,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.5718113143671503,-0.7089273452726864,-0.3875269416895336,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,47,46.51742002962963,6.561043785185188,46.517468799999996,6.561024000000001,14
523,-0.1272214808149721,-0.9476583493857618,0.039756287563808154,1.610720991697586,0.3155473746193168,0.7636696941076199,0.6278374960855865,0.487948080543115,-1.074689821901944,-0.8176259376780024,0.4332805731884274,0.046868581314175976,0.11231862130274076,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.4757614735436422,1.3091584478323746,0.45172533326759323,1.8310398784967499,-0.2267382279034151,1.019721474001869,0.5435916644570495,-0.8746714949184433,-0.6992953439655358,0.9272497331332233,1.4305116929062993,1.0796573740515063,-0.07605293079060384,0.0,-0.07581242566452137,0.6133819575391033,-0.7063327969934364,0.19947556201201683,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,58,46.51815327407406,6.564928937037043,46.5181664,6.5648784,23
524,-0.12415590296400891,1.1319462751420175,0.21624615309623135,0.7220225453316574,0.8803878642470453,0.31651318054891286,1.4612096354959978,0.6042025499374569,0.8523486613689047,0.823879330068923,-2.3739495751616557,-0.9915172070872744,-1.2671546551712394,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.6537744980485066,-0.6013187874816079,0.19807336328697076,-0.551417158510096,-0.2267382279034151,-0.4847703480479006,0.5961684827522498,1.2972197316049052,0.16659285205552476,1.1125553448823942,-0.573120222373509,-0.010395618405065884,-0.07605293079060384,0.0,-0.07581242566452137,-1.586928087874937,-0.7089273452726864,-1.0554953079706086,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,-0.572038520622344,-0.24486788427073933,-0.44529646973347,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,26,46.51948266666666,6.561928879999999,46.51935039999999,6.56181,75
525,-0.12109032511304572,0.42274745865674124,-1.4420186563432036,-0.06633897967037548,0.007835734114759367,-0.14332880378796942,0.8275395755756386,0.7311834459369763,-0.7295391634484234,-0.5374740634001137,0.5069935583524671,0.19857698591011924,0.20131689720428805,-0.630966664028497,-0.48838543807595414,-0.5098476276501364,0.6028041753623535,-0.8509862389283226,-0.6119764763285651,1.9431260044965475,-0.2267382279034151,1.116785462521209,0.5285942373508697,0.4651727452146806,1.7335711680807344,-1.1183241092055032,-0.573120222373509,-0.8097678128732186,-0.07605293079060384,0.0,-0.07581242566452137,0.5736517776774998,0.001278411759390151,0.9484097908726167,-0.5923164689749083,-0.36049700160374915,-0.46474735627195995,-0.47737939648205746,-0.1958097268373406,-0.418497425055739,-0.2586312967392237,-0.06465687769810168,-0.24828021405056527,-0.2966631513370843,-0.08500394548669678,-0.278809788803163,-0.06664553927799743,0.0,-0.06657304553454527,-0.04210759605332595,0.0,-0.04208888237359873,1.8750563501960622,-0.24486788427073933,0.721634626334503,-0.664352956160935,-0.2716120415289497,-0.536314360644348,-0.2292945212497176,-0.03635609733359276,-0.22167273140056173,-0.2905041888512355,-0.0816242834340868,-0.2742482687072633,-0.06666666666666667,0.0,-0.06666666666666665,-0.07306078525554839,0.0,-0.07304379750024359,54,46.51898153333335,6.5634011208333325,46.5189376,6.563388400000001,116
